=========================================
SLURM_JOB_ID = 18034
SLURM_JOB_NODELIST = node20-100
SLURM_CPUS_ON_NODE = 1
SLURM_JOB_PARTITION = RT
SLURM_TASK_PID = 287037
==========================================
RMS: 0.000131599 (valid: 0.00172135), noise: 0
RMS: 0.000131568 (valid: 0.00172135), noise: 0
RMS: 0.000131537 (valid: 0.00172136), noise: 0
RMS: 0.000131507 (valid: 0.00172136), noise: 0
RMS: 0.000131476 (valid: 0.00172136), noise: 0
RMS: 0.000131446 (valid: 0.00172136), noise: 0
RMS: 0.000131416 (valid: 0.00172136), noise: 0
RMS: 0.000131385 (valid: 0.00172135), noise: 0
RMS: 0.000131356 (valid: 0.00172135), noise: 0
RMS: 0.000131326 (valid: 0.00172134), noise: 0
RMS: 0.000131296 (valid: 0.00172134), noise: 0
RMS: 0.000131267 (valid: 0.00172133), noise: 0
RMS: 0.000131238 (valid: 0.00172132), noise: 0
RMS: 0.000131209 (valid: 0.00172131), noise: 0
RMS: 0.00013118 (valid: 0.0017213), noise: 0
RMS: 0.000131151 (valid: 0.00172128), noise: 0
RMS: 0.000131123 (valid: 0.00172127), noise: 0
RMS: 0.000131095 (valid: 0.00172125), noise: 0
RMS: 0.000131066 (valid: 0.00172124), noise: 0
RMS: 0.000131039 (valid: 0.00172122), noise: 0
RMS: 0.000131011 (valid: 0.0017212), noise: 0
RMS: 0.000130983 (valid: 0.00172118), noise: 0
RMS: 0.000130956 (valid: 0.00172116), noise: 0
RMS: 0.000130929 (valid: 0.00172114), noise: 0
RMS: 0.000130902 (valid: 0.00172112), noise: 0
RMS: 0.000130875 (valid: 0.0017211), noise: 0
RMS: 0.000130848 (valid: 0.00172108), noise: 0
RMS: 0.000130822 (valid: 0.00172105), noise: 0
RMS: 0.000130795 (valid: 0.00172103), noise: 0
RMS: 0.000130769 (valid: 0.001721), noise: 0
RMS: 0.000130743 (valid: 0.00172097), noise: 0
RMS: 0.000130717 (valid: 0.00172095), noise: 0
RMS: 0.000130692 (valid: 0.00172092), noise: 0
RMS: 0.000130666 (valid: 0.00172089), noise: 0
RMS: 0.000130641 (valid: 0.00172086), noise: 0
RMS: 0.000130616 (valid: 0.00172083), noise: 0
RMS: 0.000130591 (valid: 0.0017208), noise: 0
RMS: 0.000130566 (valid: 0.00172077), noise: 0
RMS: 0.000130542 (valid: 0.00172073), noise: 0
RMS: 0.000130517 (valid: 0.0017207), noise: 0
RMS: 0.000130493 (valid: 0.00172067), noise: 0
RMS: 0.000130469 (valid: 0.00172063), noise: 0
RMS: 0.000130445 (valid: 0.0017206), noise: 0
RMS: 0.000130421 (valid: 0.00172056), noise: 0
RMS: 0.000130397 (valid: 0.00172052), noise: 0
RMS: 0.000130374 (valid: 0.00172049), noise: 0
RMS: 0.00013035 (valid: 0.00172045), noise: 0
RMS: 0.000130327 (valid: 0.00172041), noise: 0
RMS: 0.000130304 (valid: 0.00172037), noise: 0
RMS: 0.000130281 (valid: 0.00172033), noise: 0
RMS: 0.000130258 (valid: 0.00172029), noise: 0
RMS: 0.000130235 (valid: 0.00172025), noise: 0
RMS: 0.000130213 (valid: 0.00172021), noise: 0
RMS: 0.00013019 (valid: 0.00172017), noise: 0
RMS: 0.000130168 (valid: 0.00172012), noise: 0
RMS: 0.000130146 (valid: 0.00172008), noise: 0
RMS: 0.000130124 (valid: 0.00172004), noise: 0
RMS: 0.000130102 (valid: 0.00171999), noise: 0
RMS: 0.00013008 (valid: 0.00171995), noise: 0
RMS: 0.000130058 (valid: 0.0017199), noise: 0
RMS: 0.000130037 (valid: 0.00171986), noise: 0
RMS: 0.000130015 (valid: 0.00171981), noise: 0
RMS: 0.000129994 (valid: 0.00171976), noise: 0
RMS: 0.000129973 (valid: 0.00171972), noise: 0
RMS: 0.000129952 (valid: 0.00171967), noise: 0
RMS: 0.000129931 (valid: 0.00171962), noise: 0
RMS: 0.00012991 (valid: 0.00171957), noise: 0
RMS: 0.000129889 (valid: 0.00171952), noise: 0
RMS: 0.000129868 (valid: 0.00171947), noise: 0
RMS: 0.000129847 (valid: 0.00171942), noise: 0
RMS: 0.000129827 (valid: 0.00171937), noise: 0
RMS: 0.000129806 (valid: 0.00171932), noise: 0
RMS: 0.000129786 (valid: 0.00171927), noise: 0
RMS: 0.000129766 (valid: 0.00171921), noise: 0
RMS: 0.000129745 (valid: 0.00171916), noise: 0
RMS: 0.000129725 (valid: 0.00171911), noise: 0
RMS: 0.000129705 (valid: 0.00171906), noise: 0
RMS: 0.000129685 (valid: 0.001719), noise: 0
RMS: 0.000129665 (valid: 0.00171895), noise: 0
RMS: 0.000129646 (valid: 0.00171889), noise: 0
RMS: 0.000129626 (valid: 0.00171884), noise: 0
RMS: 0.000129606 (valid: 0.00171878), noise: 0
RMS: 0.000129587 (valid: 0.00171873), noise: 0
RMS: 0.000129567 (valid: 0.00171867), noise: 0
RMS: 0.000129548 (valid: 0.00171862), noise: 0
RMS: 0.000129528 (valid: 0.00171856), noise: 0
RMS: 0.000129509 (valid: 0.0017185), noise: 0
RMS: 0.00012949 (valid: 0.00171845), noise: 0
RMS: 0.000129471 (valid: 0.00171839), noise: 0
RMS: 0.000129452 (valid: 0.00171833), noise: 0
RMS: 0.000129432 (valid: 0.00171828), noise: 0
RMS: 0.000129413 (valid: 0.00171822), noise: 0
RMS: 0.000129395 (valid: 0.00171816), noise: 0
RMS: 0.000129376 (valid: 0.00171811), noise: 0
RMS: 0.000129357 (valid: 0.00171805), noise: 0
RMS: 0.000129338 (valid: 0.00171799), noise: 0
RMS: 0.000129319 (valid: 0.00171793), noise: 0
RMS: 0.000129301 (valid: 0.00171787), noise: 0
RMS: 0.000129282 (valid: 0.00171782), noise: 0
RMS: 0.000129264 (valid: 0.00171776), noise: 0
RMS: 0.000129245 (valid: 0.0017177), noise: 0
RMS: 0.000129227 (valid: 0.00171764), noise: 0
RMS: 0.000129208 (valid: 0.00171758), noise: 0
RMS: 0.00012919 (valid: 0.00171753), noise: 0
RMS: 0.000129171 (valid: 0.00171747), noise: 0
RMS: 0.000129153 (valid: 0.00171741), noise: 0
RMS: 0.000129135 (valid: 0.00171735), noise: 0
RMS: 0.000129117 (valid: 0.0017173), noise: 0
RMS: 0.000129098 (valid: 0.00171724), noise: 0
RMS: 0.00012908 (valid: 0.00171718), noise: 0
RMS: 0.000129062 (valid: 0.00171712), noise: 0
RMS: 0.000129044 (valid: 0.00171707), noise: 0
RMS: 0.000129026 (valid: 0.00171701), noise: 0
RMS: 0.000129008 (valid: 0.00171695), noise: 0
RMS: 0.00012899 (valid: 0.0017169), noise: 0
RMS: 0.000128972 (valid: 0.00171684), noise: 0
RMS: 0.000128954 (valid: 0.00171679), noise: 0
RMS: 0.000128936 (valid: 0.00171673), noise: 0
RMS: 0.000128918 (valid: 0.00171668), noise: 0
RMS: 0.0001289 (valid: 0.00171662), noise: 0
RMS: 0.000128883 (valid: 0.00171657), noise: 0
RMS: 0.000128865 (valid: 0.00171651), noise: 0
RMS: 0.000128847 (valid: 0.00171646), noise: 0
RMS: 0.000128829 (valid: 0.00171641), noise: 0
RMS: 0.000128811 (valid: 0.00171635), noise: 0
RMS: 0.000128794 (valid: 0.0017163), noise: 0
RMS: 0.000128776 (valid: 0.00171625), noise: 0
RMS: 0.000128758 (valid: 0.0017162), noise: 0
RMS: 0.00012874 (valid: 0.00171615), noise: 0
RMS: 0.000128723 (valid: 0.0017161), noise: 0
RMS: 0.000128705 (valid: 0.00171605), noise: 0
RMS: 0.000128687 (valid: 0.001716), noise: 0
RMS: 0.000128669 (valid: 0.00171595), noise: 0
RMS: 0.000128652 (valid: 0.0017159), noise: 0
RMS: 0.000128634 (valid: 0.00171585), noise: 0
RMS: 0.000128616 (valid: 0.0017158), noise: 0
RMS: 0.000128599 (valid: 0.00171576), noise: 0
RMS: 0.000128581 (valid: 0.00171571), noise: 0
RMS: 0.000128563 (valid: 0.00171566), noise: 0
RMS: 0.000128545 (valid: 0.00171562), noise: 0
RMS: 0.000128527 (valid: 0.00171557), noise: 0
RMS: 0.000128509 (valid: 0.00171553), noise: 0
RMS: 0.000128492 (valid: 0.00171549), noise: 0
RMS: 0.000128474 (valid: 0.00171544), noise: 0
RMS: 0.000128456 (valid: 0.0017154), noise: 0
RMS: 0.000128438 (valid: 0.00171536), noise: 0
RMS: 0.00012842 (valid: 0.00171532), noise: 0
RMS: 0.000128402 (valid: 0.00171528), noise: 0
RMS: 0.000128384 (valid: 0.00171524), noise: 0
RMS: 0.000128365 (valid: 0.0017152), noise: 0
RMS: 0.000128347 (valid: 0.00171516), noise: 0
RMS: 0.000128329 (valid: 0.00171512), noise: 0
RMS: 0.00012831 (valid: 0.00171508), noise: 0
RMS: 0.000128292 (valid: 0.00171504), noise: 0
RMS: 0.000128273 (valid: 0.001715), noise: 0
RMS: 0.000128255 (valid: 0.00171496), noise: 0
RMS: 0.000128236 (valid: 0.00171493), noise: 0
RMS: 0.000128217 (valid: 0.00171489), noise: 0
RMS: 0.000128198 (valid: 0.00171485), noise: 0
RMS: 0.000128179 (valid: 0.00171481), noise: 0
RMS: 0.00012816 (valid: 0.00171477), noise: 0
RMS: 0.000128141 (valid: 0.00171473), noise: 0
RMS: 0.000128121 (valid: 0.00171468), noise: 0
RMS: 0.000128101 (valid: 0.00171464), noise: 0
RMS: 0.000128081 (valid: 0.0017146), noise: 0
RMS: 0.000128061 (valid: 0.00171455), noise: 0
RMS: 0.000128041 (valid: 0.0017145), noise: 0
RMS: 0.000128021 (valid: 0.00171445), noise: 0
RMS: 0.000128 (valid: 0.0017144), noise: 0
RMS: 0.000127979 (valid: 0.00171434), noise: 0
RMS: 0.000127958 (valid: 0.00171428), noise: 0
RMS: 0.000127937 (valid: 0.00171421), noise: 0
RMS: 0.000127915 (valid: 0.00171415), noise: 0
RMS: 0.000127894 (valid: 0.00171407), noise: 0
RMS: 0.000127872 (valid: 0.00171399), noise: 0
RMS: 0.000127849 (valid: 0.00171391), noise: 0
RMS: 0.000127827 (valid: 0.00171382), noise: 0
RMS: 0.000127804 (valid: 0.00171372), noise: 0
RMS: 0.000127781 (valid: 0.00171361), noise: 0
RMS: 0.000127757 (valid: 0.0017135), noise: 0
RMS: 0.000127734 (valid: 0.00171338), noise: 0
RMS: 0.00012771 (valid: 0.00171325), noise: 0
RMS: 0.000127686 (valid: 0.00171311), noise: 0
RMS: 0.000127662 (valid: 0.00171296), noise: 0
RMS: 0.000127638 (valid: 0.00171281), noise: 0
RMS: 0.000127613 (valid: 0.00171264), noise: 0
RMS: 0.000127589 (valid: 0.00171247), noise: 0
RMS: 0.000127564 (valid: 0.00171229), noise: 0
RMS: 0.00012754 (valid: 0.0017121), noise: 0
RMS: 0.000127515 (valid: 0.0017119), noise: 0
RMS: 0.000127491 (valid: 0.00171169), noise: 0
RMS: 0.000127466 (valid: 0.00171148), noise: 0
RMS: 0.000127442 (valid: 0.00171127), noise: 0
RMS: 0.000127418 (valid: 0.00171104), noise: 0
RMS: 0.000127394 (valid: 0.00171082), noise: 0
RMS: 0.00012737 (valid: 0.00171059), noise: 0
RMS: 0.000127347 (valid: 0.00171036), noise: 0
RMS: 0.000127324 (valid: 0.00171013), noise: 0
RMS: 0.000127301 (valid: 0.0017099), noise: 0
RMS: 0.000127278 (valid: 0.00170966), noise: 0
RMS: 0.000127256 (valid: 0.00170943), noise: 0
RMS: 0.000127234 (valid: 0.00170921), noise: 0
RMS: 0.000127212 (valid: 0.00170898), noise: 0
RMS: 0.000127191 (valid: 0.00170876), noise: 0
RMS: 0.00012717 (valid: 0.00170854), noise: 0
RMS: 0.000127149 (valid: 0.00170833), noise: 0
RMS: 0.000127128 (valid: 0.00170812), noise: 0
RMS: 0.000127108 (valid: 0.00170791), noise: 0
RMS: 0.000127088 (valid: 0.00170771), noise: 0
RMS: 0.000127068 (valid: 0.00170752), noise: 0
RMS: 0.000127048 (valid: 0.00170733), noise: 0
RMS: 0.000127029 (valid: 0.00170714), noise: 0
RMS: 0.00012701 (valid: 0.00170696), noise: 0
RMS: 0.000126991 (valid: 0.00170678), noise: 0
RMS: 0.000126972 (valid: 0.00170661), noise: 0
RMS: 0.000126953 (valid: 0.00170645), noise: 0
RMS: 0.000126935 (valid: 0.00170628), noise: 0
RMS: 0.000126916 (valid: 0.00170613), noise: 0
RMS: 0.000126898 (valid: 0.00170597), noise: 0
RMS: 0.00012688 (valid: 0.00170583), noise: 0
RMS: 0.000126862 (valid: 0.00170568), noise: 0
RMS: 0.000126844 (valid: 0.00170554), noise: 0
RMS: 0.000126826 (valid: 0.0017054), noise: 0
RMS: 0.000126808 (valid: 0.00170527), noise: 0
RMS: 0.000126791 (valid: 0.00170514), noise: 0
RMS: 0.000126773 (valid: 0.00170501), noise: 0
RMS: 0.000126756 (valid: 0.00170489), noise: 0
RMS: 0.000126738 (valid: 0.00170476), noise: 0
RMS: 0.000126721 (valid: 0.00170465), noise: 0
RMS: 0.000126704 (valid: 0.00170453), noise: 0
RMS: 0.000126687 (valid: 0.00170442), noise: 0
RMS: 0.00012667 (valid: 0.00170431), noise: 0
RMS: 0.000126653 (valid: 0.0017042), noise: 0
RMS: 0.000126636 (valid: 0.00170409), noise: 0
RMS: 0.000126619 (valid: 0.00170399), noise: 0
RMS: 0.000126603 (valid: 0.00170389), noise: 0
RMS: 0.000126586 (valid: 0.00170379), noise: 0
RMS: 0.000126569 (valid: 0.00170369), noise: 0
RMS: 0.000126553 (valid: 0.00170359), noise: 0
RMS: 0.000126536 (valid: 0.0017035), noise: 0
RMS: 0.00012652 (valid: 0.00170341), noise: 0
RMS: 0.000126503 (valid: 0.00170332), noise: 0
RMS: 0.000126487 (valid: 0.00170323), noise: 0
RMS: 0.000126471 (valid: 0.00170314), noise: 0
RMS: 0.000126455 (valid: 0.00170306), noise: 0
RMS: 0.000126438 (valid: 0.00170297), noise: 0
RMS: 0.000126422 (valid: 0.00170289), noise: 0
RMS: 0.000126406 (valid: 0.00170281), noise: 0
RMS: 0.00012639 (valid: 0.00170273), noise: 0
RMS: 0.000126374 (valid: 0.00170265), noise: 0
RMS: 0.000126358 (valid: 0.00170258), noise: 0
RMS: 0.000126343 (valid: 0.0017025), noise: 0
RMS: 0.000126327 (valid: 0.00170243), noise: 0
RMS: 0.000126311 (valid: 0.00170235), noise: 0
RMS: 0.000126295 (valid: 0.00170228), noise: 0
RMS: 0.00012628 (valid: 0.00170221), noise: 0
RMS: 0.000126264 (valid: 0.00170214), noise: 0
RMS: 0.000126249 (valid: 0.00170208), noise: 0
RMS: 0.000126233 (valid: 0.00170201), noise: 0
RMS: 0.000126218 (valid: 0.00170194), noise: 0
RMS: 0.000126202 (valid: 0.00170188), noise: 0
RMS: 0.000126187 (valid: 0.00170182), noise: 0
RMS: 0.000126172 (valid: 0.00170175), noise: 0
RMS: 0.000126156 (valid: 0.00170169), noise: 0
RMS: 0.000126141 (valid: 0.00170163), noise: 0
RMS: 0.000126126 (valid: 0.00170158), noise: 0
RMS: 0.000126111 (valid: 0.00170152), noise: 0
RMS: 0.000126096 (valid: 0.00170146), noise: 0
RMS: 0.000126081 (valid: 0.00170141), noise: 0
RMS: 0.000126066 (valid: 0.00170135), noise: 0
RMS: 0.000126051 (valid: 0.0017013), noise: 0
RMS: 0.000126036 (valid: 0.00170124), noise: 0
RMS: 0.000126021 (valid: 0.00170119), noise: 0
RMS: 0.000126006 (valid: 0.00170114), noise: 0
RMS: 0.000125992 (valid: 0.00170109), noise: 0
RMS: 0.000125977 (valid: 0.00170104), noise: 0
RMS: 0.000125962 (valid: 0.00170099), noise: 0
RMS: 0.000125948 (valid: 0.00170095), noise: 0
RMS: 0.000125933 (valid: 0.0017009), noise: 0
RMS: 0.000125918 (valid: 0.00170085), noise: 0
RMS: 0.000125904 (valid: 0.00170081), noise: 0
RMS: 0.00012589 (valid: 0.00170077), noise: 0
RMS: 0.000125875 (valid: 0.00170072), noise: 0
RMS: 0.000125861 (valid: 0.00170068), noise: 0
RMS: 0.000125847 (valid: 0.00170064), noise: 0
RMS: 0.000125832 (valid: 0.0017006), noise: 0
RMS: 0.000125818 (valid: 0.00170056), noise: 0
RMS: 0.000125804 (valid: 0.00170052), noise: 0
RMS: 0.00012579 (valid: 0.00170048), noise: 0
RMS: 0.000125776 (valid: 0.00170044), noise: 0
RMS: 0.000125762 (valid: 0.0017004), noise: 0
RMS: 0.000125748 (valid: 0.00170037), noise: 0
RMS: 0.000125734 (valid: 0.00170033), noise: 0
RMS: 0.00012572 (valid: 0.0017003), noise: 0
RMS: 0.000125706 (valid: 0.00170026), noise: 0
RMS: 0.000125692 (valid: 0.00170023), noise: 0
RMS: 0.000125678 (valid: 0.0017002), noise: 0
RMS: 0.000125665 (valid: 0.00170016), noise: 0
RMS: 0.000125651 (valid: 0.00170013), noise: 0
RMS: 0.000125637 (valid: 0.0017001), noise: 0
RMS: 0.000125624 (valid: 0.00170007), noise: 0
RMS: 0.00012561 (valid: 0.00170004), noise: 0
RMS: 0.000125597 (valid: 0.00170001), noise: 0
RMS: 0.000125583 (valid: 0.00169998), noise: 0
RMS: 0.00012557 (valid: 0.00169995), noise: 0
RMS: 0.000125556 (valid: 0.00169993), noise: 0
RMS: 0.000125543 (valid: 0.0016999), noise: 0
RMS: 0.00012553 (valid: 0.00169987), noise: 0
RMS: 0.000125516 (valid: 0.00169985), noise: 0
RMS: 0.000125503 (valid: 0.00169982), noise: 0
RMS: 0.00012549 (valid: 0.0016998), noise: 0
RMS: 0.000125477 (valid: 0.00169977), noise: 0
RMS: 0.000125464 (valid: 0.00169975), noise: 0
RMS: 0.000125451 (valid: 0.00169973), noise: 0
RMS: 0.000125438 (valid: 0.0016997), noise: 0
RMS: 0.000125425 (valid: 0.00169968), noise: 0
RMS: 0.000125412 (valid: 0.00169966), noise: 0
RMS: 0.000125399 (valid: 0.00169964), noise: 0
RMS: 0.000125386 (valid: 0.00169962), noise: 0
RMS: 0.000125373 (valid: 0.0016996), noise: 0
RMS: 0.00012536 (valid: 0.00169958), noise: 0
RMS: 0.000125347 (valid: 0.00169956), noise: 0
RMS: 0.000125335 (valid: 0.00169954), noise: 0
RMS: 0.000125322 (valid: 0.00169952), noise: 0
RMS: 0.000125309 (valid: 0.0016995), noise: 0
RMS: 0.000125297 (valid: 0.00169948), noise: 0
RMS: 0.000125284 (valid: 0.00169947), noise: 0
RMS: 0.000125271 (valid: 0.00169945), noise: 0
RMS: 0.000125259 (valid: 0.00169943), noise: 0
RMS: 0.000125246 (valid: 0.00169942), noise: 0
RMS: 0.000125234 (valid: 0.0016994), noise: 0
RMS: 0.000125222 (valid: 0.00169939), noise: 0
RMS: 0.000125209 (valid: 0.00169937), noise: 0
RMS: 0.000125197 (valid: 0.00169936), noise: 0
RMS: 0.000125185 (valid: 0.00169934), noise: 0
RMS: 0.000125172 (valid: 0.00169933), noise: 0
RMS: 0.00012516 (valid: 0.00169932), noise: 0
RMS: 0.000125148 (valid: 0.0016993), noise: 0
RMS: 0.000125136 (valid: 0.00169929), noise: 0
RMS: 0.000125124 (valid: 0.00169928), noise: 0
RMS: 0.000125112 (valid: 0.00169927), noise: 0
RMS: 0.0001251 (valid: 0.00169926), noise: 0
RMS: 0.000125088 (valid: 0.00169924), noise: 0
RMS: 0.000125076 (valid: 0.00169923), noise: 0
RMS: 0.000125064 (valid: 0.00169922), noise: 0
RMS: 0.000125052 (valid: 0.00169921), noise: 0
RMS: 0.00012504 (valid: 0.0016992), noise: 0
RMS: 0.000125028 (valid: 0.00169919), noise: 0
RMS: 0.000125016 (valid: 0.00169919), noise: 0
RMS: 0.000125004 (valid: 0.00169918), noise: 0
RMS: 0.000124993 (valid: 0.00169917), noise: 0
RMS: 0.000124981 (valid: 0.00169916), noise: 0
RMS: 0.000124969 (valid: 0.00169915), noise: 0
RMS: 0.000124958 (valid: 0.00169914), noise: 0
RMS: 0.000124946 (valid: 0.00169914), noise: 0
RMS: 0.000124934 (valid: 0.00169913), noise: 0
RMS: 0.000124923 (valid: 0.00169912), noise: 0
RMS: 0.000124911 (valid: 0.00169912), noise: 0
RMS: 0.0001249 (valid: 0.00169911), noise: 0
RMS: 0.000124888 (valid: 0.00169911), noise: 0
RMS: 0.000124877 (valid: 0.0016991), noise: 0
RMS: 0.000124865 (valid: 0.00169909), noise: 0
RMS: 0.000124854 (valid: 0.00169909), noise: 0
RMS: 0.000124843 (valid: 0.00169908), noise: 0
RMS: 0.000124831 (valid: 0.00169908), noise: 0
RMS: 0.00012482 (valid: 0.00169908), noise: 0
RMS: 0.000124809 (valid: 0.00169907), noise: 0
RMS: 0.000124798 (valid: 0.00169907), noise: 0
RMS: 0.000124786 (valid: 0.00169906), noise: 0
RMS: 0.000124775 (valid: 0.00169906), noise: 0
RMS: 0.000124764 (valid: 0.00169906), noise: 0
RMS: 0.000124753 (valid: 0.00169906), noise: 0
RMS: 0.000124742 (valid: 0.00169905), noise: 0
RMS: 0.000124731 (valid: 0.00169905), noise: 0
RMS: 0.00012472 (valid: 0.00169905), noise: 0
RMS: 0.000124709 (valid: 0.00169905), noise: 0
RMS: 0.000124698 (valid: 0.00169905), noise: 0
RMS: 0.000124687 (valid: 0.00169904), noise: 0
RMS: 0.000124676 (valid: 0.00169904), noise: 0
RMS: 0.000124665 (valid: 0.00169904), noise: 0
RMS: 0.000124655 (valid: 0.00169904), noise: 0
RMS: 0.000124644 (valid: 0.00169904), noise: 0
RMS: 0.000124633 (valid: 0.00169904), noise: 0
RMS: 0.000124622 (valid: 0.00169904), noise: 0
RMS: 0.000124611 (valid: 0.00169904), noise: 0
RMS: 0.000124601 (valid: 0.00169904), noise: 0
RMS: 0.00012459 (valid: 0.00169904), noise: 0
RMS: 0.000124579 (valid: 0.00169904), noise: 0
RMS: 0.000124569 (valid: 0.00169904), noise: 0
RMS: 0.000124558 (valid: 0.00169905), noise: 0
RMS: 0.000124548 (valid: 0.00169905), noise: 0
RMS: 0.000124537 (valid: 0.00169905), noise: 0
RMS: 0.000124527 (valid: 0.00169905), noise: 0
RMS: 0.000124516 (valid: 0.00169905), noise: 0
RMS: 0.000124506 (valid: 0.00169905), noise: 0
RMS: 0.000124495 (valid: 0.00169906), noise: 0
RMS: 0.000124485 (valid: 0.00169906), noise: 0
RMS: 0.000124474 (valid: 0.00169906), noise: 0
RMS: 0.000124464 (valid: 0.00169907), noise: 0
RMS: 0.000124454 (valid: 0.00169907), noise: 0
RMS: 0.000124443 (valid: 0.00169907), noise: 0
RMS: 0.000124433 (valid: 0.00169908), noise: 0
RMS: 0.000124423 (valid: 0.00169908), noise: 0
RMS: 0.000124413 (valid: 0.00169908), noise: 0
RMS: 0.000124402 (valid: 0.00169909), noise: 0
RMS: 0.000124392 (valid: 0.00169909), noise: 0
RMS: 0.000124382 (valid: 0.0016991), noise: 0
RMS: 0.000124372 (valid: 0.0016991), noise: 0
RMS: 0.000124362 (valid: 0.0016991), noise: 0
RMS: 0.000124352 (valid: 0.00169911), noise: 0
RMS: 0.000124342 (valid: 0.00169911), noise: 0
RMS: 0.000124332 (valid: 0.00169912), noise: 0
RMS: 0.000124322 (valid: 0.00169912), noise: 0
RMS: 0.000124312 (valid: 0.00169913), noise: 0
RMS: 0.000124302 (valid: 0.00169914), noise: 0
RMS: 0.000124292 (valid: 0.00169914), noise: 0
RMS: 0.000124282 (valid: 0.00169915), noise: 0
RMS: 0.000124272 (valid: 0.00169915), noise: 0
RMS: 0.000124262 (valid: 0.00169916), noise: 0
RMS: 0.000124252 (valid: 0.00169917), noise: 0
RMS: 0.000124243 (valid: 0.00169917), noise: 0
RMS: 0.000124233 (valid: 0.00169918), noise: 0
RMS: 0.000124223 (valid: 0.00169918), noise: 0
RMS: 0.000124213 (valid: 0.00169919), noise: 0
RMS: 0.000124204 (valid: 0.0016992), noise: 0
RMS: 0.000124194 (valid: 0.00169921), noise: 0
RMS: 0.000124184 (valid: 0.00169921), noise: 0
RMS: 0.000124175 (valid: 0.00169922), noise: 0
RMS: 0.000124165 (valid: 0.00169923), noise: 0
RMS: 0.000124155 (valid: 0.00169924), noise: 0
RMS: 0.000124146 (valid: 0.00169924), noise: 0
RMS: 0.000124136 (valid: 0.00169925), noise: 0
RMS: 0.000124127 (valid: 0.00169926), noise: 0
RMS: 0.000124117 (valid: 0.00169927), noise: 0
RMS: 0.000124108 (valid: 0.00169927), noise: 0
RMS: 0.000124098 (valid: 0.00169928), noise: 0
RMS: 0.000124089 (valid: 0.00169929), noise: 0
RMS: 0.000124079 (valid: 0.0016993), noise: 0
RMS: 0.00012407 (valid: 0.00169931), noise: 0
RMS: 0.000124061 (valid: 0.00169932), noise: 0
RMS: 0.000124051 (valid: 0.00169933), noise: 0
RMS: 0.000124042 (valid: 0.00169934), noise: 0
RMS: 0.000124033 (valid: 0.00169934), noise: 0
RMS: 0.000124023 (valid: 0.00169935), noise: 0
RMS: 0.000124014 (valid: 0.00169936), noise: 0
RMS: 0.000124005 (valid: 0.00169937), noise: 0
RMS: 0.000123995 (valid: 0.00169938), noise: 0
RMS: 0.000123986 (valid: 0.00169939), noise: 0
RMS: 0.000123977 (valid: 0.0016994), noise: 0
RMS: 0.000123968 (valid: 0.00169941), noise: 0
RMS: 0.000123959 (valid: 0.00169942), noise: 0
RMS: 0.00012395 (valid: 0.00169943), noise: 0
RMS: 0.000123941 (valid: 0.00169944), noise: 0
RMS: 0.000123931 (valid: 0.00169945), noise: 0
RMS: 0.000123922 (valid: 0.00169946), noise: 0
RMS: 0.000123913 (valid: 0.00169947), noise: 0
RMS: 0.000123904 (valid: 0.00169948), noise: 0
RMS: 0.000123895 (valid: 0.00169949), noise: 0
RMS: 0.000123886 (valid: 0.0016995), noise: 0
RMS: 0.000123877 (valid: 0.00169951), noise: 0
RMS: 0.000123868 (valid: 0.00169952), noise: 0
RMS: 0.000123859 (valid: 0.00169954), noise: 0
RMS: 0.000123851 (valid: 0.00169955), noise: 0
RMS: 0.000123842 (valid: 0.00169956), noise: 0
RMS: 0.000123833 (valid: 0.00169957), noise: 0
RMS: 0.000123824 (valid: 0.00169958), noise: 0
RMS: 0.000123815 (valid: 0.00169959), noise: 0
